type,code,id
COM,52085,18829
COM,52087,18830
COM,52088,18831
COM,52089,18832
COM,52090,18833
COM,52091,18834
COM,52092,18835
COM,52093,18836
COM,52094,18837
COM,52095,18838
COM,52097,18839
COM,52099,18840
COM,52101,18841
COM,52102,18842
COM,52103,18843
COM,52104,18844
COM,52105,18845
COM,52106,18846
COM,52107,18847
COM,52108,18848
COM,52109,18849
COM,52110,18850
COM,52113,18851
COM,52114,18852
COM,52115,18853
COM,52116,18854
COM,52118,18855
COM,52119,18856
COM,52120,18857
COM,52121,18858
COM,52122,18859
COM,52123,18860
COM,52124,18861
COM,52125,18862
COM,52126,18863
COM,52127,18864
COM,52128,18865
COM,52129,18866
COM,52130,18867
COM,52131,18868
COM,52132,18869
COM,52133,18870
COM,52134,18871
COM,52135,18872
COM,52136,18873
COM,52137,18874
COM,52138,18875
COM,52140,18876
COM,52141,18877
COM,52142,18878
COM,52145,18879
COM,52146,18880
COM,52147,18881
COM,52149,18882
COM,52151,18883
COM,52155,18884
COM,52156,18885
COM,52157,18886
COM,52158,18887
COM,52159,18888
COM,52160,18889
COM,52161,18890
COM,52162,18891
COM,52163,18892
COM,52164,18893
COM,52165,18894
COM,52167,18895
COM,52168,18896
COM,52169,18897
COM,52170,18898
COM,52171,18899
COM,52172,18900
COM,52173,18901
COM,52174,18902
COM,52175,18903
COM,52177,18904
COM,52178,18905
COM,52179,18906
COM,52181,18907
COM,52182,18908
COM,52183,18909
COM,52184,18910
COM,52185,18911
COM,52187,18912
COM,52189,18913
COM,52190,18914
COM,52193,18915
COM,52194,18916
COM,52195,18917
COM,52196,18918
COM,52197,18919
COM,52198,18920
COM,52199,18921
COM,52200,18922
COM,52201,18923
COM,52203,18924
COM,52204,18925
COM,52205,18926
COM,52206,18927
COM,52207,18928
COM,52208,18929
COM,52211,18930
COM,52212,18931
COM,52213,18932
COM,52214,18933
COM,52216,18934
COM,52217,18935
COM,52218,18936
COM,52219,18937
COM,52220,18938
COM,52221,18939
COM,52222,18940
COM,52223,18941
COM,52227,18942
COM,52228,18943
COM,52229,18944
COM,52230,18945
COM,52231,18946
COM,52232,18947
COM,52233,18948
COM,52234,18949
COM,52235,18950
COM,52237,18951
COM,52240,18952
COM,52242,18953
COM,52243,18954
COM,52244,18955
COM,52245,18956
COM,52246,18957
COM,52247,18958
COM,52248,18959
COM,52249,18960
COM,52250,18961
COM,52251,18962
COM,52253,18963
COM,52254,18964
COM,52256,18965
COM,52257,18966
COM,52258,18967
COM,52260,18968
COM,52264,18969
COM,52265,18970
COM,52266,18971
COM,52267,18972
COM,52269,18973
COM,52271,18974
COM,52272,18975
COM,52273,18976
COM,52274,18977
COM,52275,18978
COM,52276,18979
COM,52277,18980
COM,52278,18981
COM,52280,18982
COM,52282,18983
COM,52284,18984
COM,52285,18985
COM,52286,18986
COM,52287,18987
COM,52288,18988
COM,52289,18989
COM,52290,18990
COM,52291,18991
COM,52292,18992
COM,52294,18993
COM,52295,18994
COM,52297,18995
COM,52298,18996
COM,52300,18997
COM,52301,18998
COM,52302,18999
COM,52303,19000
COM,52304,19001
COM,52305,19002
COM,52306,19003
COM,52307,19004
COM,52308,19005
COM,52310,19006
COM,52311,19007
COM,52312,19008
COM,52313,19009
COM,52315,19010
COM,52316,19011
COM,52318,19012
COM,52319,19013
COM,52320,19014
COM,52321,19015
COM,52322,19016
COM,52325,19017
COM,52326,19018
COM,52327,19019
COM,52328,19020
COM,52330,19021
COM,52331,19022
COM,52332,19023
COM,52335,19024
COM,52336,19025
COM,52337,19026
COM,52341,19027
COM,52342,19028
COM,52344,19029
COM,52346,19030
COM,52347,19031
COM,52348,19032
COM,52349,19033
COM,52350,19034
COM,52352,19035
COM,52353,19036
COM,52354,19037
COM,52355,19038
COM,52356,19039
COM,52357,19040
COM,52358,19041
COM,52359,19042
COM,52360,19043
COM,52362,19044
COM,52363,19045
COM,52364,19046
COM,52365,19047
COM,52366,19048
COM,52367,19049
COM,52369,19050
COM,52370,19051
COM,52371,19052
COM,52372,19053
COM,52373,19054
COM,52374,19055
COM,52375,19056
COM,52376,19057
COM,52377,19058
COM,52378,19059
COM,52380,19060
COM,52383,19061
COM,52384,19062
COM,52385,19063
COM,52386,19064
COM,52388,19065
COM,52390,19066
COM,52391,19067
COM,52392,19068
COM,52393,19069
COM,52394,19070
COM,52395,19071
COM,52396,19072
COM,52397,19073
COM,52398,19074
COM,52399,19075
COM,52400,19076
COM,52401,19077
COM,52403,19078
COM,52405,19079
COM,52406,19080
COM,52407,19081
COM,52411,19082
COM,52413,19083
COM,52414,19084
COM,52415,19085
COM,52416,19086
COM,52419,19087
COM,52420,19088
COM,52421,19089
COM,52422,19090
COM,52423,19091
COM,52424,19092
COM,52425,19093
COM,52426,19094
COM,52428,19095
COM,52429,19096
COM,52431,19097
COM,52432,19098
COM,52433,19099
COM,52436,19100
COM,52437,19101
COM,52438,19102
COM,52439,19103
COM,52440,19104
COM,52442,19105
COM,52443,19106
COM,52444,19107
COM,52445,19108
COM,52446,19109
COM,52447,19110
COM,52448,19111
COM,52449,19112
COM,52450,19113
COM,52452,19114
COM,52453,19115
COM,52455,19116
COM,52456,19117
COM,52457,19118
COM,52459,19119
COM,52461,19120
COM,52463,19121
COM,52464,19122
COM,52465,19123
COM,52467,19124
COM,52468,19125
COM,52469,19126
COM,52470,19127
COM,52472,19128
COM,52473,19129
COM,52474,19130
COM,52475,19131
COM,52476,19132
COM,52479,19133
COM,52480,19134
COM,52482,19135
COM,52483,19136
COM,52484,19137
COM,52486,19138
COM,52487,19139
COM,52488,19140
COM,52489,19141
COM,52490,19142
COM,52491,19143
COM,52492,19144
COM,52493,19145
COM,52494,19146
COM,52495,19147
COM,52497,19148
COM,52499,19149
COM,52500,19150
COM,52502,19151
COM,52503,19152
COM,52504,19153
COM,52505,19154
COM,52506,19155
COM,52507,19156
COM,52510,19157
COM,52511,19158
COM,52512,19159
COM,52513,19160
COM,52514,19161
COM,52515,19162
COM,52516,19163
COM,52517,19164
COM,52518,19165
COM,52519,19166
COM,52520,19167
COM,52522,19168
COM,52523,19169
COM,52524,19170
COM,52525,19171
COM,52526,19172
COM,52528,19173
COM,52529,19174
COM,52534,19175
COM,52535,19176
COM,52536,19177
COM,52538,19178
COM,52539,19179
COM,52540,19180
COM,52541,19181
COM,52542,19182
COM,52543,19183
COM,52544,19184
COM,52545,19185
COM,52546,19186
COM,52547,19187
COM,52548,19188
COM,52549,19189
COM,52550,19190
COM,53001,19191
COM,53002,19192
COM,53003,19193
COM,53005,19194
COM,53007,19195
COM,53008,19196
COM,53009,19197
COM,53010,19198
COM,53011,19199
COM,53012,19200
COM,53013,19201
COM,53015,19202
COM,53016,19203
COM,53017,19204
COM,53018,19205
COM,53019,19206
COM,53021,19207
COM,53022,19208
COM,53023,19209
COM,53025,19210
COM,53026,19211
COM,53027,19212
COM,53028,19213
COM,53029,19214
COM,53030,19215
COM,53031,19216
COM,53033,19217
COM,53034,19218
COM,53035,19219
COM,53036,19220
COM,53037,19221
COM,53038,19222
COM,53039,19223
COM,53040,19224
COM,53041,19225
COM,53042,19226
COM,53043,19227
COM,53045,19228
COM,53046,19229
COM,53047,19230
COM,53048,19231
COM,53049,19232
COM,53051,19233
COM,53052,19234
COM,53053,19235
COM,53054,19236
COM,53055,19237
COM,53056,19238
COM,53057,19239
COM,53058,19240
COM,53059,19241
COM,53061,19242
COM,53062,19243
COM,53063,19244
COM,53064,19245
COM,53066,19246
COM,53067,19247
COM,53068,19248
COM,53069,19249
COM,53071,19250
COM,53072,19251
COM,53073,19252
COM,53074,19253
COM,53075,19254
COM,53076,19255
COM,53077,19256
COM,53078,19257
COM,53079,19258
COM,53080,19259
COM,53082,19260
COM,53083,19261
COM,53084,19262
COM,53085,19263
COM,53086,19264
COM,53087,19265
COM,53088,19266
COM,53089,19267
COM,53090,19268
COM,53091,19269
COM,53093,19270
COM,53094,19271
COM,53096,19272
COM,53097,19273
COM,53098,19274
COM,53099,19275
COM,53100,19276
COM,53101,19277
COM,53102,19278
COM,53103,19279
COM,53104,19280
COM,53105,19281
COM,53106,19282
COM,53107,19283
COM,53108,19284
COM,53109,19285
COM,53110,19286
COM,53111,19287
COM,53112,19288
COM,53113,19289
COM,53114,19290
COM,53115,19291
COM,53116,19292
COM,53117,19293
COM,53118,19294
COM,53119,19295
COM,53120,19296
COM,53121,19297
COM,53122,19298
COM,53123,19299
COM,53124,19300
COM,53125,19301
COM,53126,19302
COM,53127,19303
COM,53128,19304
COM,53129,19305
COM,53130,19306
COM,53131,19307
COM,53132,19308
COM,53133,19309
COM,53134,19310
COM,53135,19311
COM,53136,19312
COM,53137,19313
COM,53139,19314
COM,53140,19315
COM,53141,19316
COM,53142,19317
COM,53143,19318
COM,53144,19319
COM,53145,19320
COM,53146,19321
COM,53147,19322
COM,53148,19323
COM,53150,19324
COM,53151,19325
COM,53152,19326
COM,53153,19327
COM,53154,19328
COM,53155,19329
COM,53156,19330
COM,53157,19331
COM,53158,19332
COM,53160,19333
COM,53161,19334
COM,53162,19335
COM,53163,19336
COM,53164,19337
COM,53165,19338
COM,53168,19339
COM,53169,19340
COM,53170,19341
COM,53172,19342
COM,53173,19343
COM,53174,19344
COM,53175,19345
COM,53176,19346
COM,53177,19347
COM,53178,19348
COM,53179,19349
COM,53180,19350
COM,53181,19351
COM,53182,19352
COM,53184,19353
COM,53185,19354
COM,53186,19355
COM,53187,19356
COM,53188,19357
COM,53189,19358
COM,53190,19359
COM,53191,19360
COM,53192,19361
COM,53193,19362
COM,53195,19363
COM,53196,19364
COM,53197,19365
COM,53198,19366
COM,53199,19367
COM,53200,19368
COM,53201,19369
COM,53202,19370
COM,53203,19371
COM,53204,19372
COM,53206,19373
COM,53208,19374
COM,53209,19375
COM,53210,19376
COM,53211,19377
COM,53212,19378
COM,53213,19379
COM,53214,19380
COM,53216,19381
COM,53218,19382
COM,53219,19383
COM,53220,19384
COM,53221,19385
COM,53222,19386
COM,53223,19387
COM,53224,19388
COM,53225,19389
COM,53226,19390
COM,53228,19391
COM,53229,19392
COM,53230,19393
COM,53232,19394
COM,53233,19395
COM,53234,19396
COM,53235,19397
COM,53236,19398
COM,53237,19399
COM,53238,19400
COM,53239,19401
COM,53240,19402
COM,53242,19403
COM,53243,19404
COM,53245,19405
COM,53246,19406
COM,53247,19407
COM,53248,19408
COM,53249,19409
COM,53250,19410
COM,53251,19411
COM,53253,19412
COM,53255,19413
COM,53256,19414
COM,53257,19415
COM,53258,19416
COM,53259,19417
COM,53260,19418
COM,53261,19419
COM,53262,19420
COM,53263,19421
COM,53264,19422
COM,53265,19423
COM,53266,19424
COM,53267,19425
COM,53269,19426
COM,53270,19427
COM,53271,19428
COM,53272,19429
COM,53273,19430
COM,53274,19431
COM,53276,19432
COM,54001,19433
COM,54002,19434
COM,54003,19435
COM,54004,19436
COM,54005,19437
COM,54006,19438
COM,54007,19439
COM,54008,19440
COM,54009,19441
COM,54010,19442
COM,54011,19443
COM,54012,19444
COM,54013,19445
COM,54014,19446
COM,54015,19447
COM,54016,19448
COM,54017,19449
COM,54018,19450
COM,54019,19451
COM,54020,19452
COM,54021,19453
COM,54022,19454
COM,54023,19455
COM,54024,19456
COM,54025,19457
COM,54026,19458
COM,54027,19459
COM,54028,19460
COM,54029,19461
COM,54030,19462
COM,54031,19463
COM,54032,19464
COM,54033,19465
COM,54034,19466
COM,54035,19467
COM,54036,19468
COM,54037,19469
COM,54038,19470
COM,54039,19471
COM,54040,19472
COM,54041,19473
COM,54042,19474
COM,54043,19475
COM,54044,19476
COM,54045,19477
COM,54046,19478
COM,54047,19479
COM,54048,19480
COM,54049,19481
COM,54050,19482
COM,54051,19483
COM,54052,19484
COM,54053,19485
COM,54054,19486
COM,54055,19487
COM,54056,19488
COM,54057,19489
COM,54058,19490
COM,54059,19491
COM,54060,19492
COM,54061,19493
COM,54062,19494
COM,54063,19495
COM,54064,19496
COM,54065,19497
COM,54066,19498
COM,54067,19499
COM,54068,19500
COM,54069,19501
COM,54070,19502
COM,54071,19503
COM,54072,19504
COM,54073,19505
COM,54074,19506
COM,54075,19507
COM,54076,19508
COM,54077,19509
COM,54078,19510
COM,54079,19511
COM,54080,19512
COM,54081,19513
COM,54082,19514
COM,54083,19515
COM,54084,19516
COM,54085,19517
COM,54086,19518
COM,54087,19519
COM,54088,19520
COM,54089,19521
COM,54090,19522
COM,54091,19523
COM,54092,19524
COM,54093,19525
COM,54094,19526
COM,54095,19527
COM,54096,19528
COM,54097,19529
COM,54098,19530
COM,54099,19531
COM,54100,19532
COM,54101,19533
COM,54102,19534
COM,54103,19535
COM,54104,19536
COM,54105,19537
COM,54106,19538
COM,54107,19539
COM,54108,19540
COM,54109,19541
COM,54110,19542
COM,54111,19543
COM,54112,19544
COM,54113,19545
COM,54114,19546
COM,54115,19547
COM,54116,19548
COM,54117,19549
COM,54118,19550
COM,54119,19551
COM,54120,19552
COM,54121,19553
COM,54122,19554
COM,54123,19555
COM,54124,19556
COM,54125,19557
COM,54126,19558
COM,54127,19559
COM,54128,19560
COM,54129,19561
COM,54130,19562
COM,54131,19563
COM,54132,19564
COM,54133,19565
COM,54134,19566
COM,54135,19567
COM,54136,19568
COM,54137,19569
COM,54138,19570
COM,54139,19571
COM,54140,19572
COM,54141,19573
COM,54142,19574
COM,54143,19575
COM,54144,19576
COM,54145,19577
COM,54146,19578
COM,54147,19579
COM,54148,19580
COM,54149,19581
COM,54150,19582
COM,54151,19583
COM,54152,19584
COM,54153,19585
COM,54154,19586
COM,54155,19587
COM,54156,19588
COM,54157,19589
COM,54158,19590
COM,54159,19591
COM,54160,19592
COM,54161,19593
COM,54162,19594
COM,54163,19595
COM,54164,19596
COM,54165,19597
COM,54166,19598
COM,54167,19599
COM,54168,19600
COM,54169,19601
COM,54170,19602
COM,54171,19603
COM,54172,19604
COM,54173,19605
COM,54174,19606
COM,54175,19607
COM,54176,19608
COM,54177,19609
COM,54178,19610
COM,54179,19611
COM,54180,19612
COM,54181,19613
COM,54182,19614
COM,54183,19615
COM,54184,19616
COM,54185,19617
COM,54186,19618
COM,54187,19619
COM,54188,19620
COM,54189,19621
COM,54190,19622
COM,54191,19623
COM,54192,19624
COM,54193,19625
COM,54194,19626
COM,54195,19627
COM,54196,19628
COM,54197,19629
COM,54198,19630
COM,54199,19631
COM,54200,19632
COM,54201,19633
COM,54202,19634
COM,54203,19635
COM,54204,19636
COM,54205,19637
COM,54206,19638
COM,54207,19639
COM,54208,19640
COM,54209,19641
COM,54210,19642
COM,54211,19643
COM,54212,19644
COM,54213,19645
COM,54214,19646
COM,54215,19647
COM,54216,19648
COM,54217,19649
COM,54218,19650
COM,54219,19651
COM,54220,19652
COM,54221,19653
COM,54222,19654
COM,54223,19655
COM,54224,19656
COM,54225,19657
COM,54226,19658
COM,54227,19659
COM,54228,19660
COM,54229,19661
COM,54230,19662
COM,54231,19663
COM,54232,19664
COM,54233,19665
COM,54234,19666
COM,54235,19667
COM,54236,19668
COM,54237,19669
COM,54238,19670
COM,54239,19671
COM,54240,19672
COM,54241,19673
COM,54242,19674
COM,54243,19675
COM,54244,19676
COM,54245,19677
COM,54246,19678
COM,54247,19679
COM,54248,19680
COM,54249,19681
COM,54250,19682
COM,54251,19683
COM,54252,19684
COM,54253,19685
COM,54254,19686
COM,54255,19687
COM,54256,19688
COM,54257,19689
COM,54258,19690
COM,54259,19691
COM,54260,19692
COM,54261,19693
COM,54262,19694
COM,54263,19695
COM,54264,19696
COM,54265,19697
COM,54266,19698
COM,54268,19699
COM,54269,19700
COM,54270,19701
COM,54271,19702
COM,54272,19703
COM,54273,19704
COM,54274,19705
COM,54275,19706
COM,54276,19707
COM,54277,19708
COM,54278,19709
COM,54279,19710
COM,54280,19711
COM,54281,19712
COM,54282,19713
COM,54283,19714
COM,54284,19715
COM,54285,19716
COM,54286,19717
COM,54287,19718
COM,54288,19719
COM,54289,19720
COM,54290,19721
COM,54291,19722
COM,54292,19723
COM,54293,19724
COM,54294,19725
COM,54295,19726
COM,54296,19727
COM,54297,19728
COM,54298,19729
COM,54299,19730
COM,54300,19731
COM,54301,19732
COM,54302,19733
COM,54303,19734
COM,54304,19735
COM,54305,19736
COM,54306,19737
COM,54307,19738
COM,54308,19739
COM,54309,19740
COM,54310,19741
COM,54311,19742
COM,54312,19743
COM,54313,19744
COM,54314,19745
COM,54315,19746
COM,54316,19747
COM,54317,19748
COM,54318,19749
COM,54320,19750
COM,54321,19751
COM,54322,19752
COM,54323,19753
COM,54324,19754
COM,54325,19755
COM,54326,19756
COM,54327,19757
COM,54328,19758
COM,54329,19759
COM,54330,19760
COM,54331,19761
COM,54332,19762
COM,54333,19763
COM,54334,19764
COM,54335,19765
COM,54336,19766
COM,54337,19767
COM,54338,19768
COM,54339,19769
COM,54340,19770
COM,54343,19771
COM,54344,19772
COM,54345,19773
COM,54346,19774
COM,54348,19775
COM,54349,19776
COM,54350,19777
COM,54351,19778
COM,54352,19779
COM,54353,19780
COM,54354,19781
COM,54355,19782
COM,54356,19783
COM,54357,19784
COM,54358,19785
COM,54359,19786
COM,54360,19787
COM,54362,19788
COM,54363,19789
COM,54364,19790
COM,54365,19791
COM,54366,19792
COM,54367,19793
COM,54368,19794
COM,54369,19795
COM,54370,19796
COM,54371,19797
COM,54372,19798
COM,54373,19799
COM,54374,19800
COM,54375,19801
COM,54376,19802
COM,54377,19803
COM,54378,19804
COM,54379,19805
COM,54380,19806
COM,54381,19807
COM,54382,19808
COM,54383,19809
COM,54385,19810
COM,54386,19811
COM,54387,19812
COM,54388,19813
COM,54389,19814
COM,54390,19815
COM,54391,19816
COM,54392,19817
COM,54393,19818
COM,54394,19819
COM,54395,19820
COM,54396,19821
COM,54397,19822
COM,54398,19823
COM,54399,19824
COM,54400,19825
COM,54401,19826
COM,54402,19827
COM,54403,19828
COM,54404,19829
COM,54405,19830
COM,54406,19831
COM,54407,19832
COM,54408,19833
COM,54409,19834
COM,54410,19835
COM,54411,19836
COM,54412,19837
COM,54413,19838
COM,54414,19839
COM,54415,19840
COM,54416,19841
COM,54417,19842
COM,54418,19843
COM,54419,19844
COM,54420,19845
COM,54421,19846
COM,54422,19847
COM,54423,19848
COM,54424,19849
COM,54425,19850
COM,54426,19851
COM,54427,19852
COM,54428,19853
COM,54429,19854
COM,54430,19855
COM,54431,19856
COM,54432,19857
COM,54433,19858
COM,54434,19859
COM,54435,19860
COM,54436,19861
COM,54437,19862
COM,54438,19863
COM,54439,19864
COM,54440,19865
COM,54441,19866
COM,54442,19867
COM,54443,19868
COM,54444,19869
COM,54445,19870
COM,54446,19871
COM,54447,19872
COM,54449,19873
COM,54450,19874
COM,54451,19875
COM,54452,19876
COM,54453,19877
COM,54455,19878
COM,54456,19879
COM,54457,19880
COM,54458,19881
COM,54459,19882
COM,54460,19883
COM,54461,19884
COM,54462,19885
COM,54463,19886
COM,54464,19887
COM,54465,19888
COM,54466,19889
COM,54467,19890
COM,54468,19891
COM,54469,19892
COM,54470,19893
COM,54471,19894
COM,54472,19895
COM,54473,19896
COM,54474,19897
COM,54475,19898
COM,54476,19899
COM,54477,19900
COM,54478,19901
COM,54479,19902
COM,54480,19903
COM,54481,19904
COM,54482,19905
COM,54483,19906
COM,54484,19907
COM,54485,19908
COM,54486,19909
COM,54487,19910
COM,54488,19911
COM,54489,19912
COM,54490,19913
COM,54491,19914
COM,54492,19915
COM,54493,19916
COM,54494,19917
COM,54495,19918
COM,54496,19919
COM,54497,19920
COM,54498,19921
COM,54499,19922
